20759040	6.308523
20759520	6.316250
20760000	6.318287
20760480	6.340447
20760960	6.367895
20761440	6.374920
20761920	6.376626
20762400	6.398600
20762880	6.425490
20763360	6.431813
20763840	6.433187
20764320	6.454968
20764800	6.481293
20765280	6.486912
20765760	6.487953
20766240	6.509534
20766720	6.535285
20767200	6.540200
20767680	6.540909
20768160	6.562284
20768640	6.587452
20769120	6.591662
20769600	6.592041
20770080	6.613203
20770560	6.637780
20771040	6.641283
20771520	6.641332
20772000	6.662275
20772480	6.686255
20772960	6.689049
20773440	6.688769
20773920	6.709487
20774400	6.732862
20774880	6.734947
20775360	6.734337
20775840	6.754826
20776320	6.777587
20776800	6.778963
20777280	6.778024
20777760	6.798276
20778240	6.820419
20778720	6.821085
20779200	6.819817
20779680	6.839826
20780160	6.861342
20780640	6.861299
20781120	6.859702
20781600	6.879460
20782080	6.900346
20782560	6.899592
20783040	6.897666
20783520	6.917168
20784000	6.937416
20784480	6.935953
20784960	6.933697
20785440	6.952935
20785920	6.972540
20786400	6.970369
20786880	6.967782
20787360	6.986751
20787840	7.005706
20788320	7.002828
20788800	6.999910
20789280	7.018601
20789760	7.036902
20790240	7.033318
20790720	7.030069
20791200	7.048477
20791680	7.066116
20792160	7.061828
20792640	7.058248
20793120	7.076364
20793600	7.093337
20794080	7.088345
20794560	7.084435
20795040	7.102253
20795520	7.118554
20796000	7.112858
20796480	7.108620
20796960	7.126134
20797440	7.141755
20797920	7.135358
20798400	7.130790
20798880	7.147994
20799360	7.162931
20799840	7.155832
20800320	7.150936
20800800	7.167825
20801280	7.182071
20801760	7.174272
20802240	7.169048
20802720	7.185615
20803200	7.199166
20803680	7.190667
20804160	7.185117
20804640	7.201356
20805120	7.214206
20805600	7.205009
20806080	7.199132
20806560	7.215038
20807040	7.227183
20807520	7.217288
20808000	7.211085
20808480	7.226652
20808960	7.238088
20809440	7.227498
20809920	7.220967
20810400	7.236190
20810880	7.246912
20811360	7.235631
20811840	7.228774
20812320	7.243644
20812800	7.253651
20813280	7.241679
20813760	7.234495
20814240	7.249009
20814720	7.258297
20815200	7.245638
20815680	7.238126
20816160	7.252277
20816640	7.260844
20817120	7.247503
20817600	7.239665
20818080	7.253447
20818560	7.261289
20819040	7.247270
20819520	7.239107
20820000	7.252514
20820480	7.259629
20820960	7.244935
20821440	7.236450
20821920	7.249478
20822400	7.255862
20822880	7.240498
20823360	7.231692
20823840	7.244338
20824320	7.249988
20824800	7.233956
20825280	7.224834
20825760	7.237093
20826240	7.242007
20826720	7.225310
20827200	7.215875
20827680	7.227744
20828160	7.231920
20828640	7.214564
20829120	7.204815
20829600	7.216291
20830080	7.219727
20830560	7.201715
20831040	7.191656
20831520	7.202735
20832000	7.205431
20832480	7.186768
20832960	7.176400
20833440	7.187079
20833920	7.189033
20834400	7.169725
20834880	7.159050
20835360	7.169323
20835840	7.170536
20836320	7.150588
20836800	7.139607
20837280	7.149473
20837760	7.149943
20838240	7.129359
20838720	7.118075
20839200	7.127529
20839680	7.127259
20840160	7.106044
20840640	7.094459
20841120	7.103497
20841600	7.102485
20842080	7.080647
20842560	7.068761
20843040	7.077380
20843520	7.075626
20844000	7.053170
20844480	7.040986
20844960	7.049183
20845440	7.046688
20845920	7.023620
20846400	7.011140
20846880	7.018911
20847360	7.015675
20847840	6.992000
20848320	6.979229
20848800	6.986570
20849280	6.982593
20849760	6.958318
20850240	6.945257
20850720	6.952166
20851200	6.947448
20851680	6.922578
20852160	6.909232
20852640	6.915706
20853120	6.910246
20853600	6.884788
20854080	6.871160
20854560	6.877197
20855040	6.870996
20855520	6.844954
20856000	6.831048
20856480	6.836646
20856960	6.829703
20857440	6.803085
20857920	6.788903
20858400	6.794060
20858880	6.786378
20859360	6.759190
20859840	6.744735
20860320	6.749448
20860800	6.741028
20861280	6.713275
20861760	6.698551
20862240	6.702820
20862720	6.693664
20863200	6.665353
20863680	6.650361
20864160	6.654183
20864640	6.644294
20865120	6.615433
20865600	6.600175
20866080	6.603549
20866560	6.592929
20867040	6.563526
20867520	6.548006
20868000	6.550928
20868480	6.539582
20868960	6.509644
20869440	6.493864
20869920	nan
20870400	6.484264
20870880	6.453799
20871360	6.437763
20871840	6.439779
20872320	6.426988
20872800	6.396005
20873280	6.379718
20873760	6.381279
20874240	6.367770
20874720	6.336277
20875200	6.319744
20875680	6.320848
20876160	6.306623
20876640	6.274630
20877120	6.257856
20877600	6.258502
20878080	6.243565
20878560	6.211079
20879040	6.194069
20879520	6.194259
20880000	6.178611
20880480	6.145642
20880960	6.128402
20881440	6.128135
20881920	6.111780
20882400	6.078337
20882880	6.060871
20883360	6.060147
20883840	6.043090
20884320	6.009181
20884800	5.991494
20885280	5.990315
20885760	5.972561
20886240	5.938194
20886720	5.920291
20887200	5.918657
20887680	5.900211
20888160	5.865396
20888640	5.847282
20889120	5.845192
20889600	5.826060
20890080	5.790807
20890560	5.772485
20891040	5.769941
20891520	5.750128
20892000	5.714447
20892480	5.695922
20892960	5.692924
20893440	5.672436
20893920	5.636336
20894400	5.617614
20894880	5.614162
20895360	5.593006
20895840	5.556497
20896320	5.537581
20896800	nan
20897280	5.511858
20897760	5.474950
20898240	5.455847
20898720	5.451490
20899200	5.429013
20899680	5.391719
20900160	5.372433
20900640	5.367625
20901120	5.344497
20901600	5.306826
20902080	5.287363
20902560	5.282105
20903040	5.258331
20903520	5.220293
20904000	5.200661
20904480	5.194952
20904960	5.170538
20905440	5.132145
20905920	5.112349
20906400	5.106193
20906880	5.081144
20907360	5.042407
20907840	5.022453
20908320	5.015851
20908800	4.990174
20909280	4.951102
20909760	4.930998
20910240	4.923952
20910720	4.897652
20911200	4.858257
20911680	4.838009
20912160	4.830521
20912640	4.803606
20913120	4.763898
20913600	4.743512
20914080	4.735583
20914560	4.708061
20915040	4.668051
20915520	4.647532
20916000	4.639167
20916480	4.611045
20916960	4.570745
20917440	4.550098
20917920	4.541299
20918400	4.512587
20918880	4.472007
20919360	4.451238
20919840	4.442007
20920320	4.412713
20920800	4.371866
20921280	4.350979
20921760	4.341320
20922240	4.311452
20922720	4.270351
20923200	4.249353
20923680	4.239266
20924160	4.208834
20924640	4.167491
20925120	4.146389
20925600	4.135878
20926080	4.104890
20926560	4.063317
20927040	4.042118
20927520	4.031185
20928000	3.999649
20928480	3.957859
20928960	3.936570
20929440	3.925218
20929920	3.893142
20930400	3.851148
20930880	3.829777
20931360	3.818010
20931840	3.785401
20932320	3.743217
20932800	3.721771
20933280	3.709591
20933760	3.676460
20934240	3.634095
20934720	3.612583
20935200	3.599994
20935680	3.566349
20936160	3.523818
20936640	3.502246
20937120	3.489252
20937600	3.455102
20938080	3.412418
20938560	3.390792
20939040	3.377398
20939520	3.342753
20940000	3.299927
20940480	3.278255
20940960	3.264464
20941440	3.229335
20941920	3.186381
20942400	3.164668
20942880	3.150485
20943360	3.114882
20943840	3.071811
20944320	3.050065
20944800	3.035493
20945280	2.999428
20945760	2.956255
20946240	2.934480
20946720	2.919525
20947200	2.883008
20947680	2.839744
20948160	2.817949
20948640	2.802614
20949120	2.765656
20949600	2.722316
20950080	2.700505
20950560	2.684795
20951040	2.647407
20951520	2.604003
20952000	2.582186
20952480	2.566104
20952960	2.528297
20953440	2.484843
20953920	2.463025
20954400	2.446575
20954880	2.408360
20955360	2.364871
20955840	2.343059
20956320	2.326247
20956800	2.287633
20957280	2.244122
20957760	2.222324
20958240	2.205153
20958720	2.166152
20959200	2.122633
20959680	2.100857
20960160	2.083332
20960640	2.043954
20961120	2.000441
20961600	1.978695
20962080	1.960821
20962560	1.921077
20963040	1.877584
20963520	1.855875
20964000	1.837657
20964480	1.797559
20964960	1.754099
20965440	1.732435
20965920	1.713878
20966400	1.673438
20966880	1.630024
20967360	1.608413
20967840	1.589524
20968320	1.548754
20968800	1.505399
20969280	1.483847
20969760	1.464633
20970240	1.423547
20970720	1.380265
20971200	1.358777
20971680	1.339244
20972160	1.297856
20972640	1.254660
20973120	1.233243
20973600	1.213398
20974080	1.171721
20974560	1.128625
20975040	1.107286
20975520	1.087136
20976000	1.045182
20976480	1.002201
20976960	0.980948
20977440	0.960497
20977920	0.918280
20978400	0.875429
20978880	0.854268
20979360	0.833522
20979840	0.791056
20980320	0.748349
20980800	0.727289
20981280	0.706253
20981760	0.663550
20982240	0.621002
20982720	0.600049
20983200	0.578731
20983680	0.535803
20984160	0.493428
20984640	0.472591
20985120	0.450995
20985600	0.407856
20986080	0.365668
20986560	0.344955
20987040	0.323087
20987520	0.279749
20988000	0.237762
20988480	0.217179
20988960	0.195048
20989440	0.151524
20989920	0.109751
20990400	0.089305
20990880	0.066917
20991360	0.023221
20991840	-0.018324
20992320	-0.038627
20992800	-0.061265
20993280	-0.105119
20993760	-0.146424
20994240	-0.166577
20994720	-0.189458
20995200	-0.233456
20995680	-0.274508
20996160	-0.294506
20996640	-0.317621
20997120	-0.361749
20997600	-0.402536
20998080	-0.422371
20998560	-0.445715
20999040	-0.489959
20999520	-0.530468
21000000	-0.550135
21000480	-0.573700
21000960	-0.618046
21001440	-0.658263
21001920	-0.677757
21002400	-0.701535
21002880	-0.745969
21003360	-0.785882
21003840	-0.805196
21004320	-0.829182
21004800	-0.873689
21005280	-0.913285
21005760	-0.932414
21006240	-0.956600
21006720	-1.001167
21007200	-1.040432
21007680	-1.059369
21008160	-1.083750
21008640	-1.128362
21009120	-1.167283
21009600	-1.186024
21010080	-1.210591
21010560	-1.255236
21011040	-1.293800
21011520	-1.312336
21012000	-1.337084
21012480	-1.381748
21012960	-1.419942
21013440	-1.438269
21013920	-1.463190
21014400	-1.507859
21014880	-1.545670
21015360	-1.563781
21015840	-1.588867
21016320	-1.633528
21016800	-1.670944
21017280	-1.688832
21017760	-1.714077
21018240	-1.758715
21018720	-1.795724
21019200	-1.813384
21019680	-1.838778
21020160	-1.883380
21020640	-1.919970
21021120	-1.937396
21021600	-1.962930
21022080	-2.007481
21022560	-2.043641
21023040	-2.060826
21023520	-2.086492
21024000	-2.130975
21024480	-2.166695
21024960	-2.183634
21025440	-2.209422
21025920	-2.253823
21026400	-2.289090
21026880	-2.305778
21027360	-2.331678
21027840	-2.375982
21028320	-2.410783
21028800	-2.427216
21029280	-2.453219
21029760	-2.497410
21030240	-2.531734
21030720	-2.547904
21031200	-2.574004
21031680	-2.618067
21032160	-2.651900
21032640	-2.667803
21033120	-2.693990
21033600	-2.737911
21034080	-2.771242
21034560	-2.786871
21035040	-2.813138
21035520	-2.856901
21036000	-2.889718
21036480	-2.905068
21036960	-2.931407
21037440	-2.974999
21037920	-3.007290
21038400	-3.022356
21038880	-3.048758
21039360	-3.092164
21039840	-3.123919
21040320	-3.138694
21040800	nan
21041280	-3.208358
21041760	-3.239566
21042240	-3.254046
21042720	-3.280549
21043200	-3.323543
21043680	-3.354194
21044160	-3.368373
21044640	nan
21045120	-3.437680
21045600	-3.467765
21046080	-3.481639
21046560	-3.508207
21047040	-3.550732
21047520	-3.580243
21048000	-3.593808
21048480	-3.620394
21048960	-3.662665
21049440	-3.691591
21049920	-3.704843
21050400	-3.731438
21050880	-3.773440
21051360	-3.801774
21051840	-3.814709
21052320	-3.841304
21052800	-3.883024
21053280	-3.910757
21053760	-3.923372
21054240	-3.949959
21054720	-3.991382
21055200	-4.018506
21055680	-4.030797
21056160	-4.057367
21056640	-4.098482
21057120	-4.124987
21057600	-4.136950
21058080	nan
21058560	-4.204288
21059040	-4.230167
21059520	-4.241800
21060000	-4.268312
21060480	-4.308768
21060960	-4.334013
21061440	-4.345313
21061920	-4.371783
21062400	-4.411891
21062880	-4.436492
21063360	-4.447455
21063840	-4.473877
21064320	-4.513624
21064800	-4.537575
21065280	-4.548198
21065760	-4.574564
21066240	-4.613936
21066720	-4.637228
21067200	-4.647508
21067680	-4.673810
21068160	-4.712798
21068640	-4.735424
21069120	-4.745357
21069600	-4.771585
21070080	-4.810176
21070560	-4.832129
21071040	-4.841712
21071520	-4.867859
21072000	-4.906041
21072480	-4.927316
21072960	-4.936545
21073440	-4.962602
21073920	-5.000364
21074400	-5.020954
21074880	-5.029827
21075360	-5.055783
21075840	-5.093112
21076320	-5.113013
21076800	-5.121525
21077280	-5.147371
21077760	-5.184255
21078240	-5.203461
21078720	-5.211610
21079200	-5.237336
21079680	-5.273762
21080160	-5.292268
21080640	-5.300052
21081120	-5.325647
21081600	-5.361604
21082080	-5.379403
21082560	-5.386817
21083040	-5.412275
21083520	-5.447748
21084000	-5.464834
21084480	-5.471878
21084960	-5.497189
21085440	-5.532166
21085920	-5.548532
21086400	-5.555202
21086880	-5.580363
21087360	-5.614831
21087840	-5.630464
21088320	-5.636761
21088800	-5.661766
21089280	-5.695713
21089760	-5.710606
21090240	-5.716527
21090720	-5.741368
21091200	-5.774783
21091680	-5.788932
21092160	-5.794475
21092640	-5.819144
21093120	-5.852016
21093600	-5.865417
21094080	-5.870580
21094560	-5.895067
21095040	-5.927386
21095520	-5.940037
21096000	-5.944816
21096480	-5.969114
21096960	-6.000870
21097440	-6.012766
21097920	-6.017160
21098400	-6.041260
21098880	-6.072443
21099360	-6.083582
21099840	-6.087591
21100320	-6.111484
21100800	-6.142085
21101280	-6.152464
21101760	-6.156087
21102240	-6.179763
21102720	-6.209773
21103200	-6.219391
21103680	-6.222626
21104160	-6.246078
21104640	-6.275487
21105120	-6.284343
21105600	-6.287189
21106080	-6.310409
21106560	-6.339210
21107040	-6.347301
21107520	-6.349758
21108000	-6.372738
21108480	-6.400920
21108960	-6.408247
21109440	-6.410315
21109920	-6.433048
21110400	-6.460603
21110880	-6.467163
21111360	-6.468843
21111840	-6.491322
21112320	-6.518241
21112800	-6.524034
21113280	-6.525325
21113760	-6.547544
21114240	-6.573820
21114720	-6.578843
21115200	-6.579748
21115680	-6.601700
21116160	-6.627325
21116640	-6.631578
21117120	-6.632096
21117600	-6.653775
21118080	-6.678742
21118560	-6.682225
21119040	-6.682356
21119520	-6.703755
21120000	-6.728057
21120480	-6.730770
21120960	-6.730515
21121440	-6.751630
21121920	-6.775260
21122400	-6.777203
21122880	-6.776561
21123360	-6.797385
21123840	-6.820338
21124320	-6.821511
21124800	-6.820485
21125280	-6.841010
21125760	-6.863280
21126240	-6.863685
21126720	-6.862273
21127200	-6.882493
21127680	-6.904075
21128160	-6.903714
21128640	-6.901917
21129120	-6.921824
21129600	-6.942714
21130080	-6.941589
21130560	-6.939405
21131040	-6.958994
21131520	-6.979185
21132000	-6.977298
21132480	-6.974730
21132960	-6.993992
21133440	-7.013477
21133920	-7.010831
21134400	-7.007878
21134880	-7.026807
21135360	-7.045582
21135840	-7.042177
21136320	-7.038842
21136800	-7.057432
21137280	-7.075490
21137760	-7.071327
21138240	-7.067610
21138720	-7.085856
21139200	-7.103190
21139680	-7.098271
21140160	-7.094175
21140640	-7.112071
21141120	-7.128677
21141600	-7.123002
21142080	-7.118528
21142560	-7.136068
21143040	-7.151941
21143520	-7.145513
21144000	-7.140661
21144480	-7.157841
21144960	-7.172976
21145440	-7.165797
21145920	-7.160570
21146400	-7.177385
21146880	-7.191780
21147360	-7.183851
21147840	-7.178249
21148320	-7.194693
21148800	-7.208344
21149280	-7.199672
21149760	-7.193695
21150240	-7.209763
21150720	-7.222668
21151200	-7.213254
21151680	-7.206905
21152160	-7.222592
21152640	-7.234748
21153120	-7.224599
21153600	-7.217877
21154080	-7.233179
21154560	-7.244586
21155040	-7.233704
21155520	-7.226614
21156000	-7.241525
21156480	-7.252178
21156960	-7.240570
21157440	-7.233114
21157920	-7.247628
21158400	-7.257528
21158880	-7.245197
21159360	-7.237378
21159840	-7.251493
21160320	-7.260637
21160800	-7.247591
21161280	-7.239410
21161760	-7.253121
21162240	-7.261509
21162720	-7.247751
21163200	-7.239212
21163680	-7.252518
21164160	-7.260146
21164640	-7.245682
21165120	-7.236790
21165600	-7.249687
21166080	-7.256555
21166560	-7.241391
21167040	-7.232149
21167520	-7.244633
21168000	-7.250741
21168480	-7.234883
21168960	-7.225294
21169440	-7.237364
21169920	-7.242711
21170400	-7.226164
21170880	-7.216233
21171360	-7.227888
21171840	-7.232472
21172320	-7.215243
21172800	-7.204974
21173280	-7.216209
21173760	-7.220033
21174240	-7.202127
21174720	-7.191523
21175200	-7.202339
21175680	-7.205402
21176160	-7.186827
21176640	-7.175891
21177120	-7.186285
21177600	-7.188590
21178080	-7.169351
21178560	-7.158089
21179040	nan
21179520	-7.169606
21180000	-7.149712
21180480	-7.138125
21180960	-7.147668
21181440	-7.148461
21181920	-7.127919
21182400	-7.116011
21182880	-7.125124
21183360	-7.125165
21183840	-7.103983
21184320	-7.091757
21184800	-7.100440
21185280	-7.099730
21185760	-7.077915
21186240	-7.065376
21186720	-7.073625
21187200	-7.072166
21187680	-7.049726
21188160	-7.036878
21188640	-7.044692
21189120	-7.042484
21189600	-7.019428
21190080	-7.006276
21190560	-7.013653
21191040	-7.010698
21191520	-6.987031
21192000	-6.973580
21192480	-6.980520
21192960	-6.976818
21193440	-6.952549
21193920	-6.938805
21194400	-6.945305
21194880	-6.940859
21195360	-6.915994
21195840	-6.901961
21196320	-6.908023
21196800	-6.902834
21197280	-6.877381
21197760	-6.863064
21198240	-6.868686
21198720	-6.862757
21199200	-6.836724
21199680	-6.822127
21200160	-6.827309
21200640	-6.820644
21201120	-6.794039
21201600	-6.779166
21202080	-6.783907
21202560	-6.776509
21203040	-6.749342
21203520	-6.734198
21204000	nan
21204480	-6.730371
21204960	-6.702650
21205440	-6.687238
21205920	-6.691096
21206400	-6.682246
21206880	-6.653980
21207360	-6.638305
21207840	-6.641722
21208320	-6.632153
21208800	-6.603350
21209280	-6.587419
21209760	-6.590394
21210240	-6.580109
21210720	-6.550781
21211200	-6.534596
21211680	-6.537130
21212160	-6.526134
21212640	-6.496291
21213120	-6.479859
21213600	-6.481951
21214080	-6.470250
21214560	-6.439899
21215040	-6.423228
21215520	-6.424879
21216000	-6.412476
21216480	-6.381629
21216960	-6.364723
21217440	-6.365933
21217920	-6.352833
21218400	-6.321500
21218880	-6.304366
21219360	-6.305138
21219840	-6.291344
21220320	-6.259535
21220800	-6.242180
21221280	-6.242514
21221760	-6.228032
21222240	-6.195757
21222720	-6.178187
21223200	-6.178085
21223680	-6.162920
21224160	-6.130188
21224640	-6.112411
21225120	-6.111874
21225600	-6.096030
21226080	-6.062853
21226560	-6.044874
21227040	-6.043904
21227520	-6.027389
21228000	-5.993776
21228480	-5.975601
21228960	-5.974200
21229440	-5.957022
21229920	-5.922991
21230400	-5.904626
21230880	-5.902797
21231360	-5.884956
21231840	-5.850503
21232320	-5.831954
21232800	nan
21233280	-5.811205
21233760	-5.776348
21234240	-5.757618
21234720	-5.754937
21235200	-5.735800
21235680	-5.700550
21236160	-5.681646
21236640	-5.678541
21237120	-5.658767
21237600	-5.623135
21238080	-5.604063
21238560	-5.600534
21239040	-5.580130
21239520	-5.544127
21240000	-5.524894
21240480	-5.520944
21240960	-5.499916
21241440	-5.463553
21241920	-5.444164
21242400	-5.439795
21242880	-5.418148
21243360	-5.381438
21243840	-5.361901
21244320	-5.357115
21244800	-5.334855
21245280	-5.297808
21245760	-5.278131
21246240	-5.272929
21246720	-5.250062
21247200	-5.212688
21247680	-5.192879
21248160	-5.187264
21248640	-5.163797
21249120	-5.126109
21249600	-5.106172
21250080	-5.100147
21250560	-5.076088
21251040	-5.038095
21251520	-5.018038
21252000	-5.011605
21252480	-4.986961
21252960	-4.948675
21253440	-4.928504
21253920	-4.921668
21254400	-4.896446
21254880	-4.857877
21255360	-4.837598
21255840	-4.830360
21256320	-4.804571
21256800	-4.765730
21257280	-4.745349
21257760	-4.737713
21258240	-4.711363
21258720	-4.672264
21259200	-4.651786
21259680	-4.643755
21260160	-4.616853
21260640	-4.577507
21261120	-4.556939
21261600	-4.548515
21262080	-4.521070
21262560	-4.481488
21263040	-4.460836
21263520	-4.452023
21264000	-4.424044
21264480	-4.384238
21264960	-4.363509
21265440	-4.354309
21265920	-4.325804
21266400	-4.285788
21266880	-4.264987
21267360	-4.255404
21267840	-4.226382
21268320	-4.186166
21268800	-4.165301
21269280	-4.155338
21269760	-4.125807
21270240	-4.085404
21270720	-4.064483
21271200	-4.054142
21271680	-4.024110
21272160	-3.983534
21272640	-3.962563
21273120	-3.951847
21273600	-3.921322
21274080	-3.880584
21274560	-3.859572
21275040	-3.848485
21275520	-3.817475
21276000	-3.776587
21276480	-3.755540
21276960	-3.744086
21277440	-3.712600
21277920	-3.671574
21278400	-3.650498
21278880	-3.638680
21279360	-3.606728
21279840	-3.565576
21280320	-3.544478
21280800	-3.532301
21281280	-3.499890
21281760	-3.458623
21282240	-3.437510
21282720	-3.424977
21283200	-3.392118
21283680	-3.350748
21284160	-3.329624
21284640	-3.316740
21285120	-3.283443
21285600	-3.241981
21286080	-3.220852
21286560	-3.207620
21287040	-3.173896
21287520	-3.132353
21288000	-3.111225
21288480	-3.097648
21288960	-3.063507
21289440	-3.021896
21289920	-3.000773
21290400	-2.986855
21290880	-2.952307
21291360	-2.910639
21291840	-2.889528
21292320	-2.875272
21292800	-2.840325
21293280	-2.798615
21293760	-2.777520
21294240	-2.762930
21294720	-2.727594
21295200	-2.685852
21295680	-2.664782
21296160	-2.649860
21296640	-2.614145
21297120	-2.572383
21297600	-2.551344
21298080	-2.536094
21298560	-2.500008
21299040	-2.458241
21299520	-2.437239
21300000	-2.421664
21300480	-2.385216
21300960	-2.343454
21301440	-2.322497
21301920	-2.306602
21302400	-2.269803
21302880	-2.228058
21303360	-2.207151
21303840	-2.190941
21304320	-2.153799
21304800	-2.112083
21305280	-2.091233
21305760	-2.074712
21306240	-2.037239
21306720	-1.995564
21307200	-1.974775
21307680	-1.957948
21308160	-1.920156
21308640	-1.878532
21309120	-1.857811
21309600	-1.840683
21310080	-1.802582
21310560	-1.761022
21311040	-1.740373
21311520	-1.722950
21312000	-1.684551
21312480	-1.643066
21312960	-1.622495
21313440	-1.604780
21313920	-1.566095
21314400	-1.524698
21314880	-1.504210
21315360	-1.486209
21315840	-1.447250
21316320	-1.405951
21316800	-1.385552
21317280	-1.367269
21317760	-1.328046
21318240	-1.286860
21318720	-1.266555
21319200	-1.247995
21319680	-1.208519
21320160	-1.167456
21320640	-1.147251
21321120	-1.128418
21321600	-1.088701
21322080	-1.047774
21322560	-1.027675
21323040	-1.008574
21323520	-0.968626
21324000	-0.927848
21324480	-0.907860
21324960	-0.888494
21325440	-0.848327
21325920	-0.807710
21326400	-0.787839
21326880	-0.768214
21327360	-0.727837
21327840	-0.687393
21328320	-0.667646
21328800	-0.647766
21329280	-0.607190
21329760	-0.566930
21330240	-0.547312
21330720	-0.527182
21331200	-0.486419
21331680	-0.446354
21332160	-0.426870
21332640	-0.406495
21333120	-0.365555
21333600	-0.325697
21334080	-0.306352
21334560	-0.285737
21335040	-0.244633
21335520	-0.204991
21336000	-0.185789
21336480	-0.164940
21336960	-0.123682
21337440	-0.084266
21337920	-0.065212
21338400	-0.044135
21338880	-0.002734
21339360	0.036445
21339840	0.055349
21340320	0.076649
21340800	0.118180
21341280	0.157112
21341760	0.175863
21342240	0.197382
21342720	0.239030
21343200	0.277706
21343680	0.296299
21344160	0.318032
21344640	0.359788
21345120	0.398196
21345600	0.416627
21346080	0.438571
21346560	0.480422
21347040	0.518551
21347520	0.536817
21348000	0.558967
21348480	0.600904
21348960	0.638743
21349440	0.656839
21349920	0.679190
21350400	0.721201
21350880	0.758739
21351360	0.776661
21351840	0.799209
21352320	0.841283
21352800	0.878510
21353280	0.896253
21353760	0.918992
21354240	0.961119
21354720	0.998024
21355200	1.015583
21355680	1.038508
21356160	1.080676
21356640	1.117249
21357120	1.134621
21357600	1.157726
21358080	1.199923
21358560	1.236155
21359040	1.253335
21359520	1.276613
21360000	1.318828
21360480	1.354709
21360960	1.371693
21361440	1.395138
21361920	1.437358
21362400	1.472878
21362880	1.489663
21363360	1.513268
21363840	1.555480
21364320	1.590631
21364800	1.607213
21365280	1.630972
21365760	1.673164
21366240	1.707936
21366720	1.724311
21367200	1.748217
21367680	1.790376
21368160	1.824759
21368640	1.840924
21369120	1.864970
21369600	1.907085
21370080	1.941069
21370560	1.957019
21371040	1.981201
21371520	2.023258
21372000	2.056833
21372480	2.072566
21372960	2.096875
21373440	2.138864
21373920	2.172019
21374400	2.187531
21374880	2.211963
21375360	2.253869
21375840	2.286596
21376320	2.301882
21376800	2.326432
21377280	2.368244
21377760	2.400532
21378240	2.415589
21378720	2.440249
21379200	2.481956
21379680	2.513795
21380160	2.528619
21380640	2.553384
21381120	2.594973
21381600	2.626355
21382080	2.640942
21382560	2.665806
21383040	2.707266
21383520	2.738181
21384000	2.752527
21384480	2.777483
21384960	2.818803
21385440	2.849243
21385920	2.863346
21386400	2.888386
21386880	2.929554
21387360	2.959512
21387840	2.973367
21388320	2.998486
21388800	3.039489
21389280	3.068958
21389760	3.082564
21390240	3.107753
21390720	3.148581
21391200	3.177554
21391680	3.190908
21392160	3.216160
21392640	3.256801
21393120	3.285272
21393600	3.298373
21394080	3.323681
21394560	3.364124
21395040	3.392086
21395520	3.404932
21396000	3.430290
21396480	3.470524
21396960	3.497969
21397440	3.510559
21397920	3.535963
21398400	3.575975
21398880	3.602897
21399360	3.615229
21399840	3.640672
21400320	3.680452
21400800	3.706843
21401280	3.718915
21401760	3.744393
21402240	3.783930
21402720	3.809782
21403200	3.821592
21403680	3.847098
21404160	3.886381
21404640	3.911687
21405120	3.923233
21405600	3.948762
21406080	3.987781
21406560	4.012535
21407040	4.023813
21407520	nan
21408000	4.088101
21408480	4.112296
21408960	4.123305
21409440	4.148857
21409920	4.187315
21410400	4.210945
21410880	4.221682
21411360	4.247234
21411840	4.285396
21412320	4.308455
21412800	4.318917
21413280	4.344462
21413760	4.382317
21414240	4.404799
21414720	4.414984
21415200	4.440514
21415680	4.478049
21416160	4.499950
21416640	4.509856
21417120	4.535362
21417600	4.572567
21418080	4.593881
21418560	4.603504
21419040	4.628979
21419520	4.665843
21420000	4.686564
21420480	4.695903
21420960	4.721339
21421440	4.757849
21421920	4.777972
21422400	4.787024
21422880	4.812414
21423360	4.848560
21423840	4.868078
21424320	4.876841
21424800	4.902176
21425280	4.937947
21425760	4.956855
21426240	4.965328
21426720	4.990601
21427200	5.025986
21427680	5.044277
21428160	5.052457
21428640	5.077661
21429120	5.112648
21429600	5.130317
21430080	5.138202
21430560	5.163331
21431040	5.197908
21431520	5.214950
21432000	5.222538
21432480	5.247582
21432960	5.281742
21433440	5.298149
21433920	5.305438
21434400	5.330392
21434880	5.364121
21435360	5.379892
21435840	5.386879
21436320	5.411737
21436800	5.445025
21437280	5.460148
21437760	5.466833
21438240	5.491590
21438720	5.524427
21439200	5.538897
21439680	5.545277
21440160	5.569927
21440640	5.602304
21441120	5.616117
21441600	5.622191
21442080	5.646725
21442560	5.678631
21443040	5.691785
21443520	5.697551
21444000	5.721960
21444480	5.753387
21444960	5.765879
21445440	5.771337
21445920	5.795613
21446400	5.826551
21446880	5.838380
21447360	5.843529
21447840	5.867664
21448320	5.898104
21448800	5.909268
21449280	5.914108
21449760	5.938096
21450240	5.968029
21450720	5.978524
21451200	5.983056
21451680	6.006890
21452160	6.036306
21452640	6.046131
21453120	6.050353
21453600	6.074028
21454080	6.102920
21454560	6.112071
21455040	6.115985
21455520	6.139495
21456000	6.167852
21456480	6.176326
21456960	6.179932
21457440	6.203270
21457920	6.231086
21458400	6.238879
21458880	6.242177
21459360	6.265339
21459840	6.292603
21460320	6.299716
21460800	6.302702
21461280	6.325679
21461760	6.352386
21462240	6.358816
21462720	6.361491
21463200	6.384274
21463680	6.410416
21464160	6.416163
21464640	6.418524
21465120	6.441108
21465600	6.466677
21466080	6.471739
21466560	6.473785
21467040	6.496161
21467520	6.521149
