 2923  9250.5 -4.234311  4.234311
 2924  9251.5 -4.134339  4.134339
 2925  9252.5 -4.033233  4.033233
 2926  9253.5 -3.931021  3.931021
 2927  9254.5 -3.827736  3.827736
 2928  9255.5 -3.723406  3.723406
 2929  9256.5 -3.618064  3.618064
 2930  9257.5 -3.511741  3.511741
 2931  9258.5 -3.404470  3.404470
 2932  9259.5 -3.296283  3.296283
 2933  9260.5 -3.187214  3.187214
 2934  9261.5 -3.077295  3.077295
 2935  9262.5 -2.966561  2.966561
 2936  9263.5 -2.855045  2.855045
 2937  9264.5 -2.742783  2.742783
 2938  9265.5 -2.629808  2.629808
 2939  9266.5 -2.516154  2.516154
 2940  9267.5 -2.401855  2.401855
 2941  9268.5 -2.286945  2.286945
 2942  9269.5 -2.171454  2.171454
 2943  9270.5 -2.055416  2.055416
 2944  9271.5 -1.938861  1.938861
 2945  9272.5 -1.821821  1.821821
 2946  9273.5 -1.704327  1.704327
 2947  9274.5 -1.586408  1.586408
 2948  9275.5 -1.468097  1.468097
 2949  9276.5 -1.349422  1.349422
 2950  9277.5 -1.230415  1.230415
 2951  9278.5 -1.111104  1.111104
 2952  9279.5 -0.991523  0.991523
 2953  9280.5 -0.871700  0.871700
 2954  9281.5 -0.751669  0.751669
 2955  9282.5 -0.631459  0.631459
 2956  9283.5 -0.511105  0.511105
 2957  9284.5 -0.390637  0.390637
 2958  9285.5 -0.270090  0.270090
 2959  9286.5 -0.149495  0.149495
 2960  9287.5 -0.028886  0.028886
 2961  9288.5  0.091704  0.091704
 2962  9289.5  0.212241  0.212241
 2963  9290.5  0.332693  0.332693
 2964  9291.5  0.453024  0.453024
 2965  9292.5  0.573202  0.573202
 2966  9293.5  0.693192  0.693192
 2967  9294.5  0.812963  0.812963
 2968  9295.5  0.932480  0.932480
 2969  9296.5  1.051713  1.051713
 2970  9297.5  1.170629  1.170629
 2971  9298.5  1.289196  1.289196
 2972  9299.5  1.407385  1.407385
 2973  9300.5  1.525164  1.525164
 2974  9301.5  1.642504  1.642504
 2975  9302.5  1.759374  1.759374
 2976  9303.5  1.875746  1.875746
 2977  9304.5  1.991589  1.991589
 2978  9305.5  2.106877  2.106877
 2979  9306.5  2.221578  2.221578
 2980  9307.5  2.335665  2.335665
 2981  9308.5  2.449108  2.449108
 2982  9309.5  2.561877  2.561877
 2983  9310.5  2.673944  2.673944
 2984  9311.5  2.785279  2.785279
 2985  9312.5  2.895852  2.895852
 2986  9313.5  3.005633  3.005633
 2987  9314.5  3.114594  3.114594
 2988  9315.5  3.222703  3.222703
 2989  9316.5  3.329933  3.329933
 2990  9317.5  3.436253  3.436253
 2991  9318.5  3.541633  3.541633
 2992  9319.5  3.646046  3.646046
 2993  9320.5  3.749461  3.749461
 2994  9321.5  3.851851  3.851851
 2995  9322.5  3.953187  3.953187
 2996  9323.5  4.053442  4.053442
 2997  9324.5  4.152588  4.152588
 2998  9325.5  4.250600  4.250600
 2999  9326.5  4.347451  4.347451
 3000  9327.5  4.443114  4.443114
 3001  9328.5  4.537563  4.537563
 3002  9329.5  4.630774  4.630774
 3003  9330.5  4.722720  4.722720
 3004  9331.5  4.813378  4.813378
 3005  9332.5  4.902723  4.902723
 3006  9333.5  4.990730  4.990730
 3007  9334.5  5.077377  5.077377
 3008  9335.5  5.162637  5.162637
 3009  9336.5  5.246489  5.246489
 3010  9337.5  5.328908  5.328908
 3011  9338.5  5.409871  5.409871
 3012  9339.5  5.489353  5.489353
 3013  9340.5  5.567333  5.567333
 3014  9341.5  5.643785  5.643785
 3015  9342.5  5.718689  5.718689
 3016  9343.5  5.792021  5.792021
 3017  9344.5  5.863760  5.863760
 3018  9345.5  5.933883  5.933883
 3019  9346.5  6.002368  6.002368
 3020  9347.5  6.069196  6.069196
 3021  9348.5  6.134346  6.134346
 3022  9349.5  6.197797  6.197797
 3023  9350.5  6.259532  6.259532
 3024  9351.5  6.319533  6.319533
 3025  9352.5  6.377781  6.377781
 3026  9353.5  6.434261  6.434261
 3027  9354.5  6.488955  6.488955
 3028  9355.5  6.541848  6.541848
 3029  9356.5  6.592921  6.592921
 3030  9357.5  6.642161  6.642161
 3031  9358.5  6.689552  6.689552
 3032  9359.5  6.735075  6.735075
 3033  9360.5  6.778718  6.778718
 3034  9361.5  6.820467  6.820467
 3035  9362.5  6.860307  6.860307
 3036  9363.5  6.898224  6.898224
 3037  9364.5  6.934204  6.934204
 3038  9365.5  6.968234  6.968234
 3039  9366.5  7.000300  7.000300
 3040  9367.5  7.030390  7.030390
 3041  9368.5  7.058492  7.058492
 3042  9369.5  7.084593  7.084593
 3043  9370.5  7.108684  7.108684
 3044  9371.5  7.130751  7.130751
 3045  9372.5  7.150785  7.150785
 3046  9373.5  7.168779  7.168779
 3047  9374.5  7.184721  7.184721
 3048  9375.5  7.198602  7.198602
 3049  9376.5  7.210419  7.210419
 3050  9377.5  7.220164  7.220164
 3051  9378.5  7.227832  7.227832
 3052  9379.5  7.233420  7.233420
 3053  9380.5  7.236925  7.236925
 3054  9381.5  7.238345  7.238345
 3055  9382.5  7.237678  7.237678
 3056  9383.5  7.234922  7.234922
 3057  9384.5  7.230078  7.230078
 3058  9385.5  7.223145  7.223145
 3059  9386.5  7.214121  7.214121
 3060  9387.5  7.203007  7.203007
 3061  9388.5  7.189803  7.189803
 3062  9389.5  7.174508  7.174508
 3063  9390.5  7.157122  7.157122
 3064  9391.5  7.137648  7.137648
 3065  9392.5  7.116086  7.116086
 3066  9393.5  7.092438  7.092438
 3067  9394.5  7.066707  7.066707
 3068  9395.5  7.038895  7.038895
 3069  9396.5  7.009007  7.009007
 3070  9397.5  6.977045  6.977045
 3071  9398.5  6.943015  6.943015
 3072  9399.5  6.906921  6.906921
 3073  9400.5  6.868771  6.868771
 3074  9401.5  6.828569  6.828569
 3075  9402.5  6.786325  6.786325
 3076  9403.5  6.742047  6.742047
 3077  9404.5  6.695745  6.695745
 3078  9405.5  6.647430  6.647430
 3079  9406.5  6.597115  6.597115
 3080  9407.5  6.544814  6.544814
 3081  9408.5  6.490541  6.490541
 3082  9409.5  6.434312  6.434312
 3083  9410.5  6.376144  6.376144
 3084  9411.5  6.316054  6.316054
 3085  9412.5  6.254060  6.254060
 3086  9413.5  6.190178  6.190178
 3087  9414.5  6.124427  6.124427
 3088  9415.5  6.056824  6.056824
 3089  9416.5  5.987387  5.987387
 3090  9417.5  5.916133  5.916133
 3091  9418.5  5.843082  5.843082
 3092  9419.5  5.767372  5.767372
 3093  9420.5  5.691661  5.691661
 3094  9421.5  5.613329  5.613329
 3095  9422.5  5.532428  5.532428
 3096  9423.5  5.451526  5.451526
 3097  9424.5  5.368094  5.368094
 3098  9425.5  5.283004  5.283004
 3099  9426.5  5.196279  5.196279
 3100  9427.5  5.107939  5.107939
 3101  9428.5  5.018008  5.018008
 3102  9429.5  4.926509  4.926509
 3103  9430.5  4.833467  4.833467
 3104  9431.5  4.738906  4.738906
 3105  9432.5  4.642855  4.642855
 3106  9433.5  4.545339  4.545339
 3107  9434.5  4.446389  4.446389
 3108  9435.5  4.346035  4.346035
 3109  9436.5  4.244308  4.244308
 3110  9437.5  4.141241  4.141241
 3111  9438.5  4.036865  4.036865
 3112  9439.5  3.931214  3.931214
 3113  9440.5  3.824322  3.824322
 3114  9441.5  3.716222  3.716222
 3115  9442.5  3.606947  3.606947
 3116  9443.5  3.496532  3.496532
 3117  9444.5  3.385008  3.385008
 3118  9445.5  3.272411  3.272411
 3119  9446.5  3.158772  3.158772
 3120  9447.5  3.044127  3.044127
 3121  9448.5  2.928509  2.928509
 3122  9449.5  2.811951  2.811951
 3123  9450.5  2.694489  2.694489
 3124  9451.5  2.576156  2.576156
 3125  9452.5  2.456989  2.456989
 3126  9453.5  2.337022  2.337022
 3127  9454.5  2.216290  2.216290
 3128  9455.5  2.094828  2.094828
 3129  9456.5  1.972671  1.972671
 3130  9457.5  1.849856  1.849856
 3131  9458.5  1.726418  1.726418
 3132  9459.5  1.602395  1.602395
 3133  9460.5  1.477823  1.477823
 3134  9461.5  1.352742  1.352742
 3135  9462.5  1.227192  1.227192
 3136  9463.5  1.101213  1.101213
 3137  9464.5  0.974845  0.974845
 3138  9465.5  0.848132  0.848132
 3139  9466.5  0.721114  0.721114
 3140  9467.5  0.593833  0.593833
 3141  9468.5  0.466332  0.466332
 3142  9469.5  0.338653  0.338653
 3143  9470.5  0.210835  0.210835
 3144  9471.5  0.082922  0.082922
 3145  9472.5 -0.045046  0.045046
 3146  9473.5 -0.173028  0.173028
 3147  9474.5 -0.300983  0.300983
 3148  9475.5 -0.428871  0.428871
 3149  9476.5 -0.556651  0.556651
 3150  9477.5 -0.684282  0.684282
 3151  9478.5 -0.811724  0.811724
 3152  9479.5 -0.938936  0.938936
 3153  9480.5 -1.065879  1.065879
 3154  9481.5 -1.192512  1.192512
 3155  9482.5 -1.318796  1.318796
 3156  9483.5 -1.444690  1.444690
 3157  9484.5 -1.570157  1.570157
 3158  9485.5 -1.695155  1.695155
 3159  9486.5 -1.819648  1.819648
 3160  9487.5 -1.943594  1.943594
 3161  9488.5 -2.066956  2.066956
 3162  9489.5 -2.189692  2.189692
 3163  9490.5 -2.311762  2.311762
 3164  9491.5 -2.433127  2.433127
 3165  9492.5 -2.553745  2.553745
 3166  9493.5 -2.673576  2.673576
 3167  9494.5 -2.792579  2.792579
 3168  9495.5 -2.910716  2.910716
 3169  9496.5 -3.027946  3.027946
 3170  9497.5 -3.144231  3.144231
 3171  9498.5 -3.259533  3.259533
 3172  9499.5 -3.373813  3.373813
 3173  9500.5 -3.487036  3.487036
 3174  9501.5 -3.599163  3.599163
 3175  9502.5 -3.710158  3.710158
 3176  9503.5 -3.819986  3.819986
 3177  9504.5 -3.928611  3.928611
 3178  9505.5 -4.035997  4.035997
 3179  9506.5 -4.142111  4.142111
 3180  9507.5 -4.246917  4.246917
 3181  9508.5 -4.350382  4.350382
 3182  9509.5 -4.452474  4.452474
 3183  9510.5 -4.553157  4.553157
 3184  9511.5 -4.652402  4.652402
 3185  9512.5 -4.750175  4.750175
 3186  9513.5 -4.846447  4.846447
 3187  9514.5 -4.941186  4.941186
 3188  9515.5 -5.034361  5.034361
 3189  9516.5 -5.125943  5.125943
 3190  9517.5 -5.215901  5.215901
 3191  9518.5 -5.304206  5.304206
 3192  9519.5 -5.390829  5.390829
 3193  9520.5 -5.475741  5.475741
 3194  9521.5 -5.558915  5.558915
 3195  9522.5 -5.640325  5.640325
 3196  9523.5 -5.719943  5.719943
 3197  9524.5 -5.797746  5.797746
 3198  9525.5 -5.873708  5.873708
 3199  9526.5 -5.947807  5.947807
 3200  9527.5 -6.020020  6.020020
 3201  9528.5 -6.090326  6.090326
 3202  9529.5 -6.158703  6.158703
 3203  9530.5 -6.225131  6.225131
 3204  9531.5 -6.289590  6.289590
 3205  9532.5 -6.352061  6.352061
 3206  9533.5 -6.412527  6.412527
 3207  9534.5 -6.470970  6.470970
 3208  9535.5 -6.527371  6.527371
 3209  9536.5 -6.581716  6.581716
 3210  9537.5 -6.633988  6.633988
 3211  9538.5 -6.684174  6.684174
 3212  9539.5 -6.732257  6.732257
 3213  9540.5 -6.778225  6.778225
 3214  9541.5 -6.822063  6.822063
 3215  9542.5 -6.863760  6.863760
 3216  9543.5 -6.903304  6.903304
 3217  9544.5 -6.940682  6.940682
 3218  9545.5 -6.975883  6.975883
 3219  9546.5 -7.008896  7.008896
 3220  9547.5 -7.039712  7.039712
 3221  9548.5 -7.068324  7.068324
 3222  9549.5 -7.094723  7.094723
 3223  9550.5 -7.118904  7.118904
 3224  9551.5 -7.140862  7.140862
 3225  9552.5 -7.160593  7.160593
 3226  9553.5 -7.178095  7.178095
 3227  9554.5 -7.193368  7.193368
 3228  9555.5 -7.206407  7.206407
 3229  9556.5 -7.217215  7.217215
 3230  9557.5 -7.225794  7.225794
 3231  9558.5 -7.232143  7.232143
 3232  9559.5 -7.236267  7.236267
 3233  9560.5 -7.238168  7.238168
 3234  9561.5 -7.237851  7.237851
 3235  9562.5 -7.235319  7.235319
 3236  9563.5 -7.230577  7.230577
 3237  9564.5 -7.223632  7.223632
 3238  9565.5 -7.214490  7.214490
 3239  9566.5 -7.203157  7.203157
 3240  9567.5 -7.189639  7.189639
 3241  9568.5 -7.173945  7.173945
 3242  9569.5 -7.156082  7.156082
 3243  9570.5 -7.136059  7.136059
 3244  9571.5 -7.113883  7.113883
 3245  9572.5 -7.089563  7.089563
 3246  9573.5 -7.063109  7.063109
 3247  9574.5 -7.034530  7.034530
 3248  9575.5 -7.003837  7.003837
 3249  9576.5 -6.971041  6.971041
 3250  9577.5 -6.936155  6.936155
 3251  9578.5 -6.899192  6.899192
 3252  9579.5 -6.860168  6.860168
 3253  9580.5 -6.819100  6.819100
 3254  9581.5 -6.776003  6.776003
 3255  9582.5 -6.730897  6.730897
 3256  9583.5 -6.683800  6.683800
 3257  9584.5 -6.634732  6.634732
 3258  9585.5 -6.583713  6.583713
 3259  9586.5 -6.530762  6.530762
 3260  9587.5 -6.475903  6.475903
 3261  9588.5 -6.419156  6.419156
 3262  9589.5 -6.360543  6.360543
 3263  9590.5 -6.300088  6.300088
 3264  9591.5 -6.237813  6.237813
 3265  9592.5 -6.173740  6.173740
 3266  9593.5 -6.107895  6.107895
 3267  9594.5 -6.040300  6.040300
 3268  9595.5 -5.970979  5.970979
 3269  9596.5 -5.899954  5.899954
 3270  9597.5 -5.827250  5.827250
 3271  9598.5 -5.752891  5.752891
 3272  9599.5 -5.676898  5.676898
 3273  9600.5 -5.599297  5.599297
 3274  9601.5 -5.520111  5.520111
 3275  9602.5 -5.439363  5.439363
 3276  9603.5 -5.357079  5.357079
 3277  9604.5 -5.273283  5.273283
 3278  9605.5 -5.187999  5.187999
 3279  9606.5 -5.101254  5.101254
 3280  9607.5 -5.013076  5.013076
 3281  9608.5 -4.923491  4.923491
 3282  9609.5 -4.832529  4.832529
 3283  9610.5 -4.740220  4.740220
 3284  9611.5 -4.646593  4.646593
 3285  9612.5 -4.551678  4.551678
 3286  9613.5 -4.455507  4.455507
 3287  9614.5 -4.358110  4.358110
 3288  9615.5 -4.259519  4.259519
 3289  9616.5 -4.159765  4.159765
 3290  9617.5 -4.058880  4.058880
 3291  9618.5 -3.956897  3.956897
 3292  9619.5 -3.853845  3.853845
 3293  9620.5 -3.749760  3.749760
 3294  9621.5 -3.644671  3.644671
 3295  9622.5 -3.538610  3.538610
 3296  9623.5 -3.431610  3.431610
 3297  9624.5 -3.323701  3.323701
 3298  9625.5 -3.214914  3.214914
 3299  9626.5 -3.105279  3.105279
 3300  9627.5 -2.994829  2.994829
 3301  9628.5 -2.883592  2.883592
 3302  9629.5 -2.771601  2.771601
 3303  9630.5 -2.658884  2.658884
 3304  9631.5 -2.545471  2.545471
 3305  9632.5 -2.431393  2.431393
 3306  9633.5 -2.316681  2.316681
 3307  9634.5 -2.201364  2.201364
 3308  9635.5 -2.085474  2.085474
 3309  9636.5 -1.969042  1.969042
 3310  9637.5 -1.852102  1.852102
 3311  9638.5 -1.734685  1.734685
 3312  9639.5 -1.616825  1.616825
 3313  9640.5 -1.498555  1.498555
 3314  9641.5 -1.379908  1.379908
 3315  9642.5 -1.260918  1.260918
 3316  9643.5 -1.141618  1.141618
 3317  9644.5 -1.022042  1.022042
 3318  9645.5 -0.902224  0.902224
 3319  9646.5 -0.782197  0.782197
 3320  9647.5 -0.661994  0.661994
 3321  9648.5 -0.541650  0.541650
 3322  9649.5 -0.421197  0.421197
 3323  9650.5 -0.300668  0.300668
 3324  9651.5 -0.180095  0.180095
 3325  9652.5 -0.059512  0.059512
 3326  9653.5  0.061051  0.061051
 3327  9654.5  0.181561  0.181561
 3328  9655.5  0.301987  0.301987
 3329  9656.5  0.422296  0.422296
 3330  9657.5  0.542459  0.542459
 3331  9658.5  0.662444  0.662444
 3332  9659.5  0.782221  0.782221
 3333  9660.5  0.901759  0.901759
 3334  9661.5  1.021028  1.021028
 3335  9662.5  1.139998  1.139998
 3336  9663.5  1.258639  1.258639
 3337  9664.5  1.376919  1.376919
 3338  9665.5  1.494808  1.494808
 3339  9666.5  1.612274  1.612274
 3340  9667.5  1.729287  1.729287
 3341  9668.5  1.845815  1.845815
 3342  9669.5  1.961827  1.961827
 3343  9670.5  2.077292  2.077292
 3344  9671.5  2.192178  2.192178
 3345  9672.5  2.306456  2.306456
 3346  9673.5  2.420094  2.420094
 3347  9674.5  2.533062  2.533062
 3348  9675.5  2.645329  2.645329
 3349  9676.5  2.756866  2.756866
 3350  9677.5  2.867643  2.867643
 3351  9678.5  2.977631  2.977631
 3352  9679.5  3.086800  3.086800
 3353  9680.5  3.195121  3.195121
 3354  9681.5  3.302567  3.302567
 3355  9682.5  3.409107  3.409107
 3356  9683.5  3.514715  3.514715
 3357  9684.5  3.619361  3.619361
 3358  9685.5  3.723017  3.723017
 3359  9686.5  3.825656  3.825656
 3360  9687.5  3.927251  3.927251
 3361  9688.5  4.027774  4.027774
 3362  9689.5  4.127200  4.127200
 3363  9690.5  4.225501  4.225501
 3364  9691.5  4.322651  4.322651
 3365  9692.5  4.418623  4.418623
 3366  9693.5  4.513391  4.513391
 3367  9694.5  4.606928  4.606928
 3368  9695.5  4.699210  4.699210
 3369  9696.5  4.790208  4.790208
 3370  9697.5  4.879900  4.879900
 3371  9698.5  4.968258  4.968258
 3372  9699.5  5.055259  5.055259
 3373  9700.5  5.140174  5.140174
 3374  9701.5  5.225089  5.225089
 3375  9702.5  5.307870  5.307870
 3376  9703.5  5.389198  5.389198
 3377  9704.5  5.469049  5.469049
 3378  9705.5  5.547401  5.547401
 3379  9706.5  5.624233  5.624233
 3380  9707.5  5.699524  5.699524
 3381  9708.5  5.773252  5.773252
 3382  9709.5  5.845396  5.845396
 3383  9710.5  5.915936  5.915936
 3384  9711.5  5.984849  5.984849
 3385  9712.5  6.052117  6.052117
 3386  9713.5  6.117718  6.117718
 3387  9714.5  6.181633  6.181633
 3388  9715.5  6.243840  6.243840
 3389  9716.5  6.304323  6.304323
 3390  9717.5  6.363060  6.363060
 3391  9718.5  6.420033  6.420033
 3392  9719.5  6.475224  6.475224
 3393  9720.5  6.528615  6.528615
 3394  9721.5  6.580188  6.580188
 3395  9722.5  6.629926  6.629926
 3396  9723.5  6.677813  6.677813
 3397  9724.5  6.723831  6.723831
 3398  9725.5  6.767965  6.767965
 3399  9726.5  6.810200  6.810200
 3400  9727.5  6.850523  6.850523
 3401  9728.5  6.888917  6.888917
 3402  9729.5  6.925371  6.925371
 3403  9730.5  6.959872  6.959872
 3404  9731.5  6.992407  6.992407
 3405  9732.5  7.022967  7.022967
 3406  9733.5  7.051540  7.051540
 3407  9734.5  7.078117  7.078117
 3408  9735.5  7.102689  7.102689
 3409  9736.5  7.125250  7.125250
 3410  9737.5  7.145789  7.145789
 3411  9738.5  7.164300  7.164300
 3412  9739.5  7.180777  7.180777
 3413  9740.5  7.195211  7.195211
 3414  9741.5  7.207594  7.207594
 3415  9742.5  7.217920  7.217920
 3416  9743.5  7.226182  7.226182
 3417  9744.5  7.232373  7.232373
 3418  9745.5  7.236488  7.236488
 3419  9746.5  7.238520  7.238520
 3420  9747.5  7.238465  7.238465
 3421  9748.5  7.236319  7.236319
 3422  9749.5  7.232078  7.232078
 3423  9750.5  7.225738  7.225738
 3424  9751.5  7.217297  7.217297
 3425  9752.5  7.206753  7.206753
 3426  9753.5  7.194107  7.194107
 3427  9754.5  7.179355  7.179355
 3428  9755.5  7.162502  7.162502
 3429  9756.5  7.143545  7.143545
 3430  9757.5  7.122489  7.122489
 3431  9758.5  7.099335  7.099335
 3432  9759.5  7.074089  7.074089
 3433  9760.5  7.046754  7.046754
 3434  9761.5  7.017337  7.017337
 3435  9762.5  6.985846  6.985846
 3436  9763.5  6.952287  6.952287
 3437  9764.5  6.916671  6.916671
 3438  9765.5  6.879005  6.879005
 3439  9766.5  6.839303  6.839303
 3440  9767.5  6.797571  6.797571
 3441  9768.5  6.753822  6.753822
 3442  9769.5  6.708066  6.708066
 3443  9770.5  6.660312  6.660312
 3444  9771.5  6.610572  6.610572
 3445  9772.5  6.558856  6.558856
 3446  9773.5  6.505174  6.505174
 3447  9774.5  6.449540  6.449540
 3448  9775.5  6.391964  6.391964
 3449  9776.5  6.332461  6.332461
 3450  9777.5  6.271043  6.271043
 3451  9778.5  6.207726  6.207726
 3452  9779.5  6.142524  6.142524
 3453  9780.5  6.075453  6.075453
 3454  9781.5  6.006529  6.006529
 3455  9782.5  5.935770  5.935770
 3456  9783.5  5.863191  5.863191
 3457  9784.5  5.788814  5.788814
 3458  9785.5  5.712656  5.712656
 3459  9786.5  5.634737  5.634737
 3460  9787.5  5.555080  5.555080
 3461  9788.5  5.473708  5.473708
 3462  9789.5  5.390641  5.390641
 3463  9790.5  5.305906  5.305906
 3464  9791.5  5.219527  5.219527
 3465  9792.5  5.131531  5.131531
 3466  9793.5  5.041944  5.041944
 3467  9794.5  4.950795  4.950795
 3468  9795.5  4.858110  4.858110
 3469  9796.5  4.763918  4.763918
 3470  9797.5  4.668247  4.668247
 3471  9798.5  4.571124  4.571124
 3472  9799.5  4.472577  4.472577
 3473  9800.5  4.372634  4.372634
 3474  9801.5  4.271323  4.271323
 3475  9802.5  4.168672  4.168672
 3476  9803.5  4.064711  4.064711
 3477  9804.5  3.959469  3.959469
 3478  9805.5  3.852976  3.852976
 3479  9806.5  3.745262  3.745262
 3480  9807.5  3.636358  3.636358
 3481  9808.5  3.526295  3.526295
 3482  9809.5  3.415106  3.415106
 3483  9810.5  3.302821  3.302821
 3484  9811.5  3.189474  3.189474
 3485  9812.5  3.075097  3.075097
 3486  9813.5  2.959724  2.959724
 3487  9814.5  2.843390  2.843390
 3488  9815.5  2.726128  2.726128
 3489  9816.5  2.607976  2.607976
 3490  9817.5  2.488969  2.488969
 3491  9818.5  2.369145  2.369145
 3492  9819.5  2.248541  2.248541
 3493  9820.5  2.127197  2.127197
 3494  9821.5  2.005151  2.005151
 3495  9822.5  1.882442  1.882442
 3496  9823.5  1.759110  1.759110
 3497  9824.5  1.635194  1.635194
 3498  9825.5  1.510734  1.510734
 3499  9826.5  1.385769  1.385769
 3500  9827.5  1.260339  1.260339
 3501  9828.5  1.134481  1.134481
 3502  9829.5  1.008235  1.008235
 3503  9830.5  0.881640  0.881640
 3504  9831.5  0.754737  0.754737
 3505  9832.5  0.627564  0.627564
 3506  9833.5  0.500160  0.500160
 3507  9834.5  0.372567  0.372567
 3508  9835.5  0.244823  0.244823
 3509  9836.5  0.116969  0.116969
 3510  9837.5 -0.010957  0.010957
 3511  9838.5 -0.138912  0.138912
 3512  9839.5 -0.266859  0.266859
 3513  9840.5 -0.394757  0.394757
 3514  9841.5 -0.522567  0.522567
 3515  9842.5 -0.650247  0.650247
 3516  9843.5 -0.777756  0.777756
 3517  9844.5 -0.905055  0.905055
 3518  9845.5 -1.032103  1.032103
 3519  9846.5 -1.158857  1.158857
 3520  9847.5 -1.285277  1.285277
 3521  9848.5 -1.411320  1.411320
 3522  9849.5 -1.536946  1.536946
 3523  9850.5 -1.662113  1.662113
 3524  9851.5 -1.786780  1.786780
 3525  9852.5 -1.910907  1.910907
 3526  9853.5 -2.034452  2.034452
 3527  9854.5 -2.157376  2.157376
 3528  9855.5 -2.279639  2.279639
 3529  9856.5 -2.401201  2.401201
 3530  9857.5 -2.522023  2.522023
 3531  9858.5 -2.642066  2.642066
 3532  9859.5 -2.761290  2.761290
 3533  9860.5 -2.879656  2.879656
 3534  9861.5 -2.997126  2.997126
 3535  9862.5 -3.113662  3.113662
 3536  9863.5 -3.229225  3.229225
 3537  9864.5 -3.343779  3.343779
 3538  9865.5 -3.457284  3.457284
 3539  9866.5 -3.569706  3.569706
 3540  9867.5 -3.681007  3.681007
 3541  9868.5 -3.791151  3.791151
 3542  9869.5 -3.900102  3.900102
 3543  9870.5 -4.007826  4.007826
 3544  9871.5 -4.114286  4.114286
 3545  9872.5 -4.219448  4.219448
 3546  9873.5 -4.323277  4.323277
 3547  9874.5 -4.425741  4.425741
 3548  9875.5 -4.526805  4.526805
 3549  9876.5 -4.626436  4.626436
 3550  9877.5 -4.724602  4.724602
 3551  9878.5 -4.821272  4.821272
 3552  9879.5 -4.916415  4.916415
 3553  9880.5 -5.010000  5.010000
 3554  9881.5 -5.101999  5.101999
 3555  9882.5 -5.192382  5.192382
 3556  9883.5 -5.281121  5.281121
 3557  9884.5 -5.368188  5.368188
 3558  9885.5 -5.453556  5.453556
 3559  9886.5 -5.537196  5.537196
 3560  9887.5 -5.619084  5.619084
 3561  9888.5 -5.699193  5.699193
 3562  9889.5 -5.777498  5.777498
 3563  9890.5 -5.853973  5.853973
 3564  9891.5 -5.928595  5.928595
 3565  9892.5 -6.001339  6.001339
 3566  9893.5 -6.072184  6.072184
 3567  9894.5 -6.141106  6.141106
 3568  9895.5 -6.208083  6.208083
 3569  9896.5 -6.273096  6.273096
 3570  9897.5 -6.336122  6.336122
 3571  9898.5 -6.397143  6.397143
 3572  9899.5 -6.456140  6.456140
 3573  9900.5 -6.513092  6.513092
 3574  9901.5 -6.567984  6.567984
 3575  9902.5 -6.620798  6.620798
 3576  9903.5 -6.671519  6.671519
 3577  9904.5 -6.720133  6.720133
 3578  9905.5 -6.766624  6.766624
 3579  9906.5 -6.810983  6.810983
 3580  9907.5 -6.853198  6.853198
 3581  9908.5 -6.893258  6.893258
 3582  9909.5 -6.931156  6.931156
 3583  9910.5 -6.966881  6.966881
 3584  9911.5 -7.000427  7.000427
 3585  9912.5 -7.031785  7.031785
 3586  9913.5 -7.060950  7.060950
 3587  9914.5 -7.087915  7.087915
 3588  9915.5 -7.112675  7.112675
 3589  9916.5 -7.135225  7.135225
 3590  9917.5 -7.155560  7.155560
 3591  9918.5 -7.173677  7.173677
 3592  9919.5 -7.189574  7.189574
 3593  9920.5 -7.203247  7.203247
 3594  9921.5 -7.214694  7.214694
 3595  9922.5 -7.223916  7.223916
 3596  9923.5 -7.230911  7.230911
 3597  9924.5 -7.235680  7.235680
 3598  9925.5 -7.238221  7.238221
 3599  9926.5 -7.238538  7.238538
 3600  9927.5 -7.236631  7.236631
 3601  9928.5 -7.232503  7.232503
 3602  9929.5 -7.226158  7.226158
 3603  9930.5 -7.217600  7.217600
 3604  9931.5 -7.206834  7.206834
 3605  9932.5 -7.193867  7.193867
 3606  9933.5 -7.178706  7.178706
 3607  9934.5 -7.161361  7.161361
 3608  9935.5 -7.141842  7.141842
 3609  9936.5 -7.120160  7.120160
 3610  9937.5 -7.096327  7.096327
 3611  9938.5 -7.070356  7.070356
 3612  9939.5 -7.042261  7.042261
 3613  9940.5 -7.012055  7.012055
 3614  9941.5 -6.979753  6.979753
 3615  9942.5 -6.945369  6.945369
 3616  9943.5 -6.908919  6.908919
 3617  9944.5 -6.870419  6.870419
 3618  9945.5 -6.829885  6.829885
 3619  9946.5 -6.787332  6.787332
 3620  9947.5 -6.742779  6.742779
 3621  9948.5 -6.696242  6.696242
 3622  9949.5 -6.647739  6.647739
 3623  9950.5 -6.597289  6.597289
 3624  9951.5 -6.544908  6.544908
 3625  9952.5 -6.490617  6.490617
 3626  9953.5 -6.434433  6.434433
 3627  9954.5 -6.376376  6.376376
 3628  9955.5 -6.316465  6.316465
 3629  9956.5 -6.254721  6.254721
 3630  9957.5 -6.191163  6.191163
 3631  9958.5 -6.125812  6.125812
 3632  9959.5 -6.058691  6.058691
 3633  9960.5 -5.989820  5.989820
 3634  9961.5 -5.919223  5.919223
 3635  9962.5 -5.846924  5.846924
 3636  9963.5 -5.772949  5.772949
 3637  9964.5 -5.697323  5.697323
 3638  9965.5 -5.620073  5.620073
 3639  9966.5 -5.541225  5.541225
 3640  9967.5 -5.460809  5.460809
